file	line_no	rule	category	action	occurrence_count	removed_span_count	removed_line_count	before	after
1_veda/5_vedang/2_grhya/kaussu_u.txt	4023	kaussu_sutra_division_emended_suffix	mixed_line_editorial_suffix	remove_editorial_suffix	2	1	0	yathāśakti yathābalaṃ hutādo 'nye ahutādo 'nye | vaiśvadevaṃ havir ubhaye saṃ caranti | te samyañca iha mādayantām iṣam ūrjaṃ yajamānā yam ichata sūtra division emended |	yathāśakti yathābalaṃ hutādo 'nye ahutādo 'nye | vaiśvadevaṃ havir ubhaye saṃ caranti | te samyañca iha mādayantām iṣam ūrjaṃ yajamānā yam ichata |
3_purana/agp_bi_u.txt	37788	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	37888	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	38217	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	38327	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	38444	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	38704	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	38878	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	39202	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	39547	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	39668	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	39711	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	39863	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	39938	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	40097	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	40140	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	40318	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	40415	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	40486	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	40654	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	40953	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	41087	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	41309	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	41472	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	41709	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	42083	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	42538	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	42938	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43073	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43200	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43359	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43515	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43612	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43722	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43843	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	43996	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	44183	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	44260	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	44371	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	44508	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	44697	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	44812	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	45064	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	45191	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	45284	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	45491	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	45801	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	46018	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	46178	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	46253	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	46500	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	46568	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	46958	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	47087	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	47250	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	47568	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	47828	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	47875	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	48003	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	48200	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	48445	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	48648	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	48834	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	48943	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	49022	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	49141	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	49395	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	49558	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	49653	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	49790	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	49875	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	50072	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	50155	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	50262	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	50428	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	50555	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	50650	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	50856	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51039	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51160	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51321	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51439	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51530	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51568	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51743	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51852	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	51913	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52142	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52223	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52293	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52447	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52568	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52693	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52824	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52919	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52948	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	52981	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53090	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53187	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53246	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53289	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53442	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53479	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53599	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53786	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	53911	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	54160	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	54221	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	54332	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	54483	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	54793	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	54946	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55035	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55153	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55350	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55493	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55526	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55592	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55915	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	55984	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	56033	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	56151	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	56244	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	56383	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	56457	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	56594	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	56639	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	57058	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	57233	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	57414	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	57757	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	57890	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	57949	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	58166	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	58299	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	58422	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	58639	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	58835	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	59020	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	59191	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	59297	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	59472	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	59587	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	59784	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	59895	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	60002	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	60147	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	60491	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	60763	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	60934	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	61272	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	61417	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	61586	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	61643	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	62047	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
3_purana/agp_bi_u.txt	62284	agp_standalone_chapter	standalone_english_line	delete_line	1	1	1	chapter
4_rellit/vaisn/ss2_bhgu.txt	9779	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	separately numbered sections |
4_rellit/vaisn/ss2_bhgu.txt	9781	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	the yadavpur edition | but this doesnt seem to be necessary |
4_rellit/vaisn/ss2_bhgu.txt	9809	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	discussed above in section
4_rellit/vaisn/ss2_bhgu.txt	9831	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	variant | sanandanādyair munibhir vibhāvyam |
4_rellit/vaisn/ss2_bhgu.txt	9841	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	critical edition |
4_rellit/vaisn/ss2_bhgu.txt	9847	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	section above |
4_rellit/vaisn/ss2_bhgu.txt	9855	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	sections and above |
4_rellit/vaisn/ss2_bhgu.txt	9863	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	in section tamaḥ
4_rellit/vaisn/ss2_bhgu.txt	9867	ss2_confirmed_editorial_line	english_or_apparatus_line	delete_line	1	1	1	discussed above in section
4_rellit/vaisn/ss3_paru.txt	6329	ss3_confirmed_editorial_line	english_editorial_line	delete_line	1	1	1	commentary to
4_rellit/vaisn/ss3_paru.txt	6335	ss3_confirmed_editorial_line	english_editorial_line	delete_line	1	1	1	above | section
4_rellit/vaisn/vaimp__u.txt	275	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vṛṣabhāyai | eds || vṛṣahāyai
4_rellit/vaisn/vaimp__u.txt	3283	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | vahetāṃ | edition | hetāṃ va
4_rellit/vaisn/vaimp__u.txt	3449	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition omits this verse
4_rellit/vaisn/vaimp__u.txt	3475	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition omits this verse
4_rellit/vaisn/vaimp__u.txt	3477	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition omits this verse
4_rellit/vaisn/vaimp__u.txt	3499	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | bhṛgv ādi saptarṣīn
4_rellit/vaisn/vaimp__u.txt	3523	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | āvāhayāmi mīndram | edition | āvāhayāmīndram
4_rellit/vaisn/vaimp__u.txt	3551	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | ābhjāmyava āvyaṃ | edition | ābhajāny apāvyaṃ | ābhajāmy apāvaṃ
4_rellit/vaisn/vaimp__u.txt	3631	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | juhotā
4_rellit/vaisn/vaimp__u.txt	3693	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition adds here glām pāṭhāṃtaram | glām is a variant reading |
4_rellit/vaisn/vaimp__u.txt	3833	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | apadhānāya
4_rellit/vaisn/vaimp__u.txt	4337	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | drohiṇyai
4_rellit/vaisn/vaimp__u.txt	4533	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | mahantāya
4_rellit/vaisn/vaimp__u.txt	5199	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | haritāvāya | edition | harāya
4_rellit/vaisn/vaimp__u.txt	5241	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | hastamāya
4_rellit/vaisn/vaimp__u.txt	5263	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | viṣṇu bhūta yutāya | edition | viṣṇu bhūtāya
4_rellit/vaisn/vaimp__u.txt	5729	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | drohiṇyai
4_rellit/vaisn/vaimp__u.txt	5771	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | pramattāyai
4_rellit/vaisn/vaimp__u.txt	5773	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | ajeyam | edition | ajayāyai
4_rellit/vaisn/vaimp__u.txt	5895	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | kardamādyāya | edition | kardamāya
4_rellit/vaisn/vaimp__u.txt	6037	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | saro jābhyas | edition | svara jābhyas
4_rellit/vaisn/vaimp__u.txt	6179	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vipāyai
4_rellit/vaisn/vaimp__u.txt	6241	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | īśāya
4_rellit/vaisn/vaimp__u.txt	6283	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | vitadhāya | edition | vitathāya
4_rellit/vaisn/vaimp__u.txt	6359	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | sanduṣāya
4_rellit/vaisn/vaimp__u.txt	6717	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | na
4_rellit/vaisn/vaimp__u.txt	6719	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | avamānayan tu
4_rellit/vaisn/vaimp__u.txt	6985	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | subahaṇyo
4_rellit/vaisn/vaimp__u.txt	7083	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vīrañjaty | eds || virañjaty
4_rellit/vaisn/vaimp__u.txt	7085	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | sasatvaṃ
4_rellit/vaisn/vaimp__u.txt	7107	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | yajāmaho
4_rellit/vaisn/vaimp__u.txt	7129	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | ādadau no
4_rellit/vaisn/vaimp__u.txt	7131	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | pṛte
4_rellit/vaisn/vaimp__u.txt	7133	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vyāpūrayan no tharate
4_rellit/vaisn/vaimp__u.txt	7167	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	editions | uṣopa | edition | upoṣa
4_rellit/vaisn/vaimp__u.txt	7191	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	editions || vṛtyā | edition || vṛttyā
4_rellit/vaisn/vaimp__u.txt	7213	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | parāṃbarāyā
4_rellit/vaisn/vaimp__u.txt	7215	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	editions | tatrīṇy | edition | tat trīṇy
4_rellit/vaisn/vaimp__u.txt	7239	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | sāniyaśchaty
4_rellit/vaisn/vaimp__u.txt	7241	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | vṛttyā | eds || vṛtyā
4_rellit/vaisn/vaimp__u.txt	7279	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | padhā | edition | pathā
4_rellit/vaisn/vaimp__u.txt	7281	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | sañjīvati | eds || sañjīvatī
4_rellit/vaisn/vaimp__u.txt	7341	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | manthī
4_rellit/vaisn/vaimp__u.txt	7433	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	editions | bhavatodarāt | edition | bhavatodharāt
4_rellit/vaisn/vaimp__u.txt	7441	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition omits this verse
4_rellit/vaisn/vaimp__u.txt	7445	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition omits this verse
4_rellit/vaisn/vaimp__u.txt	7451	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition omits this verse
4_rellit/vaisn/vaimp__u.txt	8067	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	accentuation in the edition | bibharti
4_rellit/vaisn/vaimp__u.txt	8461	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | taṃ
4_rellit/vaisn/vaimp__u.txt	8499	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition bhūtānāṃ
4_rellit/vaisn/vaimp__u.txt	8607	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | rūpāya
4_rellit/vaisn/vaimp__u.txt	8629	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | supuṇyātmakam
4_rellit/vaisn/vaimp__u.txt	8673	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | dmanā
4_rellit/vaisn/vaimp__u.txt	8849	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | ṛṣamāṇaṃ
4_rellit/vaisn/vaimp__u.txt	8923	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	editions | ṛcīnām
4_rellit/vaisn/vaimp__u.txt	8943	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | kādraveyā | eds || kārdraveyā
4_rellit/vaisn/vaimp__u.txt	8979	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | yava vaṃśa yavau
4_rellit/vaisn/vaimp__u.txt	9023	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | brahma | edition | brahmā
4_rellit/vaisn/vaimp__u.txt	9065	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | āṃ
4_rellit/vaisn/vaimp__u.txt	9131	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | bhagavaṃ ddhyātvā | eds || bhagavad dhyātvā
4_rellit/vaisn/vaimp__u.txt	9149	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	1	1	1	edition | aśu gāḥ
4_rellit/vaisn/vaimp__u.txt	9269	vaimp_edition_apparatus_line	edition_apparatus_line	delete_line	2	1	1	edition | yatiñcat | edition | yatiñcit
