freeze_id,relative_path,canonical_hash,script,condition,representation_path,representation_hash,byte_count,char_count,line_count,boundary_path,boundary_hash,boundary_count,boundary_semantics
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/7_ayur/rasadhpu.txt,6bc9923f1c1db346939f4a334d42ca54302884b25a21a390df1cd875ac759dd1,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/7_ayur/rasadhpu.txt,49921e6a722db51442d19b053515c08607409c7308eeb7f6707db233882e079f,158712,57852,2138,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/7_ayur/rasarnpu.txt,6ae73294d18fddfec42ea8b61e55fd125f6c9b7c9583cfe73a14dcade7ab7cc6,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/7_ayur/rasarnpu.txt,8897a2e3689156652b96134b0289428c6dfff954db0b7c35c6164452ed695903,331428,121236,5759,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/7_ayur/vagaah_u.txt,b34c9e7fe92c1c44010e06f1d02567964b8ac12ac0ff6c1b3b5cb5404c93f802,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/7_ayur/vagaah_u.txt,51790641098c3221ca66f976b21a39c9c14ee54ac6be4022fab0558758f2d251,2252684,846136,38337,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/7_ayur/yogasatu.txt,c4d708c28505c692f96c8f38ba02cd6b5ae8f9ec311644fb01f27b4d15c9a6da,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/7_ayur/yogasatu.txt,6b8a9eaccc747660025a56c3e4a5f8186362537fe522c7305ef799219bdc833e,41954,15010,527,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/8_jyot/aryabh_u.txt,4ae78f1f2dde53093584b71c011bb49640b6a0ecec3e96609ca71f308eb7800c,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/8_jyot/aryabh_u.txt,849269ac708d1fb9cda4f9980e999eea57507c6dc9f1f74a9af855810d1181f2,35031,12807,491,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/8_jyot/brhajj_u.txt,249b26749c740f90a716ae966ee7d4258077a245659d51562d59475fa9c4374c,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/8_jyot/brhajj_u.txt,9a3ca558b94c93143e756ccdabd3810003cd6d0f0d2e9de13640aede2d29d3d8,193033,71833,1681,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/8_jyot/brhats_u.txt,326b4cc5b5b78041e2d002f8a75f2812be38ce84547d0f34a093e1c73ce21a6a,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/8_jyot/brhats_u.txt,0cd8eb05a28d4a310889381c099b6eb85abe367ebb7b0da38357ae8a48853e4f,846858,316908,13651,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,6_sastra/8_jyot/surysidu.txt,df922f1f2475611cc4af36a58f00a9702753c07c975a6014b2f629c8eb791588,devanagari,surface_word,data/representations/gretil/devanagari/surface_word/6_sastra/8_jyot/surysidu.txt,3711212aa777b6a7e3be603ef7d1b37c120ddf62baa0d1d07a0058a6ec4d4ec0,128985,46883,2025,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/gopbra_u.txt,c4bca04d5db081b0b89f8ad5e725f7d0dc1b842b6e2fe5c92c88a5d058602843,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/gopbra_u.txt,db6609cca5f2661b7ce722381e2cda9b56f60b2bf36773f1c9f05d9f00b61692,263673,215537,10487,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/kausibru.txt,cb4f9d04c0117f16f7da70126111362de15c295c291e1a4b4446cc8053ea8c87,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/kausibru.txt,973258796a92f825efe7271771bc3abe8e45f7e6c2b11952787867a5909b099a,290741,248074,13829,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/pncvbr1u.txt,f21103a2c372f63151c99090d83e42dc2647f219367503619d105001f3ca7fbd,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/pncvbr1u.txt,49ce22cb0cd81b1d59a30ab2f3d60fe4f9f80ec91e2de77daff21328e465d5ba,357865,292367,7123,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/pncvbr2u.txt,4dc0455509d7e2390a13646aea642c458d516c84521f319b1e8049209fffd9f6,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/pncvbr2u.txt,074519c7376c8c5cb310f8e5d3056aa8ad84d02e8f14bc47551b9b731644b1bd,351429,292367,7123,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_01_u.txt,7137d4ec4d9600839efe000ea98ec8aa45411c3e32dd3aea36e4ec0f8d4700be,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_01_u.txt,ec2e87c9136267ccdbb399d7701e9508459177b8d083ee6ec37679ff7d8a901a,184571,153679,5109,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_02_u.txt,eb9ec9d35660be11957d5fd1a550b82d1d96b696fa75c3f6be3d45f092845982,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_02_u.txt,dfb492f882bccf199e7f1e4bd9e7592e2f92117be9040accc99b03c81bcc73d1,128379,107623,3535,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_03_u.txt,229a48cba9019702c60e48cd10c50c1cf98cfda844a52ee19b312cebab5d395e,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_03_u.txt,540ea6f189bbc7674e53ac873581443c65d2deac9e88fd031828bd5cedc467de,192347,159911,5263,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_04_u.txt,618056daaf746904657db7b8e3a2c627da72a5f1ee89cfff913c436397f534bd,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_04_u.txt,2430d190a1fb24fb147ea375968089b079586b60aa74519e2fc67fdfab01f512,151645,125229,4127,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_05_u.txt,bd7155db70092eb2f66650808e12bfc727aeb36b0e7b477fff91f01ba195f8c2,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_05_u.txt,a07ca69f5355200cc330e38f799affe6c9c44715e7d12dc48a4fe3412f8d5abf,114080,94608,3067,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_06_u.txt,9d0c94deddb0419b627c29274a553cf4cb9970038d2199df0cdcc6bc33ac8674,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_06_u.txt,f9aa60c49ec29349d7349406dddfc4137565be62f246166a55d1b47c2a442c45,134612,112291,3629,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_07_u.txt,76ed8b2fd2f2f1ec0d7a8557153b71170a1263e35c19ee5d3d4717d5233c946a,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_07_u.txt,da265328424b4d1dcb07d42758070af2d04975786372496a7a25ed385f53be9d,105163,87165,2833,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_08_u.txt,58495bfe0d11a6b75045beaa424d83dbd0e8f63c9302c415b8e4174eefaf7562,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_08_u.txt,a3127ce992f06d1ce4395bb187f41cf79b4dcc6f2446d2e22006011ae9401226,120275,99119,3183,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_09_u.txt,8676a4907d13de19973a34fe9d4283d03cc1bf6f4a6da431d78bc3adad22bd1f,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_09_u.txt,2d65c9ada6c7a09e5132ff6afd23c7ab326489b42a94b304f9a95a59db8c4bac,100203,83418,2699,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_10_u.txt,4455af8c6424dfb56df0ae5f92e9e773aeae22359e1e4ffe36fa388d13719aa5,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_10_u.txt,dd8400e394ad1b9c76320c0533a26e03ed4821472c8b0f35a8b2b19227a47c92,95815,78533,2581,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_11_u.txt,e80fda09c1a3dc5387e1257b2aad918f8ad9f262f571a843be1cda074f3fde9d,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_11_u.txt,a337db68e7a95789ae24f25e2f07acbab6d0fb124ebd82af58929554529bec0b,101752,83709,2813,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_13_u.txt,f444a0f1d5c4ad633e04532851ff6f28012b2273b81ac54bff39cb7e7b8ae183,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_13_u.txt,9ef38d8c1d72e53be17729724dc0ba63e3135fa6bda77f3b8ffd406c3fcaaa81,99333,82038,2717,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/2_bra/satapath/sb_14_u.txt,eb023adb00545d45c02168e0fa3a5bbc56ad9e28eaf6a4b07103fd236682ee01,iast,continuous,data/representations/gretil/iast/continuous/1_veda/2_bra/satapath/sb_14_u.txt,5607ca74306f24aa5fdad080a0708303ed7e57bcf89be46d6db0495b0d06f366,171916,142228,4877,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/3_ara/sankharu.txt,3242fe23dade298fa771bceb5672a9a0f06a1ec038c3a64ca4645f1eb8580170,iast,continuous,data/representations/gretil/iast/continuous/1_veda/3_ara/sankharu.txt,094d976e88de85e1274a160c1c8365a1c0457430788a98a163fdd4ea70cec287,92443,75198,350,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/aitup__u.txt,f13df975f12bff3a12eaa3930416492fdccc7de0d40a9786ab3eb21bb4f14925,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/aitup__u.txt,334a61c2bc01c8befd4fc2159d28939a7ab5eb90522e5343229e833235871e76,6217,5125,285,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/brup___u.txt,7b2c09575b45cbf77f9d9ebc41644ef9584253d927cea93a95b38278d22906d2,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/brup___u.txt,81e909b12b1ed4b1c847bfb849e2a57fcfad77c5013476018bec7a4f701a0bd6,132841,109815,5435,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/chup___u.txt,359c2d6376c5c24df79bde22d6b23700abcc1c836eadaf8fbc5f07fa3d3757b9,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/chup___u.txt,66231d6e86dcaa020ef7ab98789aedb9b248a666e72b54f02ff5db73f878b92d,112975,94072,5017,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/isup___u.txt,c89d4066216fbc9b159e2f6fc60e56b3b097103203f498002b687cfd10ca7739,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/isup___u.txt,327dd455ed66cb0aff051bfd2d95faa9665b97d7d07d722d0d1c3e2999e05b15,2038,1695,71,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/kathop_u.txt,65889f708701d9fa05c4915204b307c43a2c5fd66af6f29fcc275ebecc884d3f,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/kathop_u.txt,6a85b7f3a606ccfe4bc63ce99fcc36979d5837fa550a273866c8f7b1e6da854f,15463,12791,529,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/mandup_u.txt,25d0fbc71b062246c119f7ed99de3cae5b6eb1fa3c65193d4667e94e682d0b64,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/mandup_u.txt,2b42dae5ddd872b92da6cb41d347c248a70c13953555fd0ccda420e9dbd74312,1729,1408,47,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/prasup_u.txt,5eeb79a9938a34aa36c79d2bbb1ee3cd43b20668793f15b091b89fcf44c10030,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/prasup_u.txt,f7e026b315b4720dec2e2b03d77cf4a6e8347e73e7e57c9c7bd7f7d9ef8d569e,12045,9865,505,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/4_upa/svetu_pu.txt,dca6f9592ffe9c5e7179a405faba0c3b248603ea7f7584696260e457b16f7978,iast,continuous,data/representations/gretil/iast/continuous/1_veda/4_upa/svetu_pu.txt,96a10cea26ecc2356d41e9fa73faa2c3f6664d30c60fa556a73dbf88cfa0dea1,15681,12674,465,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/1_srauta/apsulb_u.txt,12b5568f5cc977c2d421db31a8ebfc54f741c250562ff06887fd0a5a37b97ae7,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/1_srauta/apsulb_u.txt,ac59c8d3aba933f3b6a3abcfe78a24243eab06465397af7309ff7f0a82b2f40c,24783,19830,601,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/1_srauta/asvss_u.txt,49b075db90833ce4b84c65f725222c4378be657296b085e66abeeb1f57c4c6ae,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/1_srauta/asvss_u.txt,447fec41f8e59dbc0d7dbe3b7800d925b106f2af2014782f043bb59c4eab7011,232087,193630,5993,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/1_srauta/sankhssu.txt,d15ca711d9d51e51d61c6473a95a5bcfe9d8fe9d3a1dfc9afb3e48de3cfde08d,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/1_srauta/sankhssu.txt,4b0b31aa64affeb0584c378bec1cd81c241adb82a9b47ef911b4a9af818c0c76,320277,268799,10739,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/1_srauta/vaitss_u.txt,f988a3fae41fa217dc419f7acb95a9dd5ccd68d81cb2a629e66f20715d2cee88,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/1_srauta/vaitss_u.txt,f1b46473b8be082291604680dbe38e6dcd916815392e5c898ea7427923408b21,77995,63956,1931,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_grhya/asvgs_u.txt,50f2f03ea2bd21e72590354c4c2c23220e2009bd56023e9422bc9a19db979e39,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_grhya/asvgs_u.txt,8f50f12f9ba2d12b859f6576ca68f831a44ce66ca46d4f95921f69f7969ff123,55027,46091,1521,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_grhya/jaimigsu.txt,62fafe36f02d40fc3254268b1f79ed7fd30293bb0951fd01367a094b1f73f559,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_grhya/jaimigsu.txt,ad645b034cafe93796bc3b1c13ad87f471142acf5e5e7720097edaf12757fe3c,54124,43157,365,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_grhya/kaussu_u.txt,e20e7d54e7fd4cb3f83e937687da2fd41bd73d1747e8b2a2a715972164f68e13,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_grhya/kaussu_u.txt,ff22bae6f4615cb923a7a2323fe3aa6f8770d9e6d3e13a36337958032a8319d1,182288,147364,6103,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_grhya/kauthgsu.txt,c0630b759e976595e9e63e759e85fdf99de01d5cf3d36ca426600adc74136482,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_grhya/kauthgsu.txt,8c9e4259632838477850efc46994dfbf3a2bb9aa7ff1155fb59777416f3788cb,29393,23150,103,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_grhya/manavgsu.txt,7863702661ddb3d0bf7b79347dc98e60283a15a76c47b5cd2b1ab3c9ec2e2ba6,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_grhya/manavgsu.txt,7aa7038358da45154d84acf68c2df9dd39ca5d33fa936905d18b7899685553e4,68330,54967,2099,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_grhya/sankhgsu.txt,2e7b593b9e0e5bcd0a82aba5d5847a8e68c62a88553ff11e97aab0730733f39c,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_grhya/sankhgsu.txt,99f15afc8aa3ff8dc1b6b269f2deef747dca9c8d622eebb0c02fcdb338c44810,67662,56623,2397,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_grhya/vargs_u.txt,04878a4540947b834d08fdcdc85f09d2e965ecb4fc8ec276fe380a111daf5eee,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_grhya/vargs_u.txt,5963f3c6f3840c74c4784452cf41a28cf816205fb0861349a7c380b744ae750f,39443,32012,1421,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_paris/avpari_u.txt,78d96955cf6dc5342ff83d3fb0a76c062da5f8caf45352afb549c7c972847535,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_paris/avpari_u.txt,99672009fce7fe5bda471b2d1a903cff94a23a363f09a1a061ee4d0e4f20416a,394633,317713,7589,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/2_paris/avpray_u.txt,51d8ba5178d0fba8293dccefc506a88fe787ad2617dc913e338d21b8709e42be,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/2_paris/avpray_u.txt,ee7108618fb05e9a21db35533170475464c359072f5f511477658ee4def9ca76,62997,51436,1683,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,1_veda/5_vedang/3_pratis/rgvidh_u.txt,f8fec2f580cedf759814ac3c7e2fee40e1643f61ae51040766ba1fd751fd1331,iast,continuous,data/representations/gretil/iast/continuous/1_veda/5_vedang/3_pratis/rgvidh_u.txt,d1d6929e80c1661362d4676fe25dd660b8a9a7d51905342a843bdf4637cd3f00,107826,95776,2995,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/ext/hv_apppu.txt,4c73c70c292971bd0e0330381f737ad5b9476bd6434710fe65439c261bc2888d,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/ext/hv_apppu.txt,288a459b080c59efd0d90b54f3769800ca352c85193e94461393e439a712b27e,1250063,1012330,46932,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/ext/hv_conpu.txt,be1e8fa95826ae19549045eb3925b7b751bf522c0727c5aeacd9caee97c69ff6,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/ext/hv_conpu.txt,d8ece3edc6aaf00da1ad151c29bd0b34d09120fc7b0353a5ef08c634e8cb9282,935287,755039,34287,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_01_u.txt,6f6efe727744daabc20ce809610b88a38d4a53ce0a5481688976db7a1a298113,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_01_u.txt,585bbe0b0f811403ee3c1a93211d8ff252fbb70994fb2135e6ab98bd1c90f112,1347738,1075830,52585,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_02_u.txt,8ce1d03a0c6c1182a12dbc33131b9d77a34a73c98e68d8eae480be1d7aa17fc8,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_02_u.txt,eb15310bae036389f3916bd92de89133415585595848c8708e0e5185f717626f,542991,431560,21019,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_03_u.txt,3bb224727af921a3d0e5effa7b45a4c6b83698825d58c4943bf8e0ff08bf52e4,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_03_u.txt,83a426f86edc5fc05ec234394e24c596f60de8d301cad844ed5969474e19aa2a,1404659,1126719,54413,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_04_u.txt,b912f2b7676c93c92391fc458e85db16b9976fdcaa253a93f1ff541b4b11d83b,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_04_u.txt,00d3235c80fdfd6c35153100e9ca510be389f9090eae6acaff1a1b419085eaf0,511924,406959,20519,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_05_u.txt,5305b06e43160b197a9ae157a5cf6f0bffd4c09d066a40774f28daad80e7e41b,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_05_u.txt,a09283e4673a321c749b10ec652b7bc81c5b6cbc92e2bc545f16e6bae7b50a82,788607,631044,29765,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_06_u.txt,7402fda9ec97f8e37e984f06ae768a19bb807801f2a1a0cbbdc8c64b3f58115b,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_06_u.txt,b8775444c747d60435737041ae6e08c50b7c07fa81512db9aaf804ab97501600,694098,553866,26347,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_07_u.txt,fae85008bdb1fa638d3eec3880b4cfd13377acb0b8779e896500e8b53c226183,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_07_u.txt,830cabb292d239a462d52490a5f417f704df6571db9655fd7fa91d5d611a04fa,1181158,942283,44801,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_08_u.txt,a8129627d48dc86d89709ed80f0997b7ed75465257f765a96c7a057bd3388c75,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_08_u.txt,f716713e280dc9bf915bf773334df1c54e177d3cf9931580f18e286c3467c4e5,694563,554781,26519,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_09_u.txt,7a00866c366cc38e0332db6f9bcd67a8b49c8c471b34e88dbfeef545651a86a8,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_09_u.txt,092973d954461977c4dacc19454e3db163bada1deb02d8a3ff208382aae0a348,424634,339448,16241,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_10_u.txt,ec7a6ec03618bd1ae268c9e432b3471b66016cbad7aec8b67d0217ed86e901fb,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_10_u.txt,3fea03520aa7bf43e13b43e2bf06817e4d3e8cde066b1dd672b6344cc2b5598f,95264,76530,3591,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_11_u.txt,6d71e5ebd3b41a8e77926414f23a396ff8e17d1826500eca7e64cc674c9bec53,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_11_u.txt,749d063811ac5173e03a6db3a3944c45096c254103813c33066009f6917722d1,92358,73326,3587,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_12_u.txt,476cd987492e35941130b9c72988d9e5bdd1c81e821ceb97ca7250ee8f77ef9a,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_12_u.txt,ec5379974c06b7680d86d8352b1c1894ed2e77f11417ef47f65d1a2927e1c8b0,1773078,1431048,68321,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_13_u.txt,2a6cc3a0a9e8d92b7fcabac9b5f4063cf6a9e0c0634dce68cc532cda6705163d,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_13_u.txt,21457b026d2cad48ffd03fb67948c669a312522dd0f207e0b063b647c6ca921e,1361492,1090796,53619,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_14_u.txt,965e6c6dca5395b0b7ecd9d20dd03c513ffb4ccaeb9ca54d24f9cf4167dd39be,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_14_u.txt,278da79bb8f1ed9a118ef5dc171770ca329e03415406801f17ad7f48977f8a97,510493,410577,19929,,,0,
9c515ca46ad8f9fca7e879c0a1617207bf5ccf3df21930aaa0995227c3942c40,2_epic/mbh/mbh_15_u.txt,bd3c1d493237fb5b290d7b8af0c9ad2819f957c5427937ba991a926702cd3116,iast,continuous,data/representations/gretil/iast/continuous/2_epic/mbh/mbh_15_u.txt,560ceb7a060dcbf4b6b064a86ef4d4541aaf84b58fe9f687357ddff40da00588,125814,100241,4859,,,0,
